alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,26379.4,0.484972,26379.4,0,0,0,0.0206005,0.0206005,0.1,-0.0239228,60,2
1,26379.4,0.484972,26379.4,0,0,0,0.0206005,0.0206005,-0.1,-0.0239228,61,2
1,27314.6,0.559573,27314.6,0,0,0,0.0170534,0.0170534,0.1,-0.0219133,62,2
1,27314.6,0.559573,27314.6,0,0,0,0.0170534,0.0170534,-0.1,-0.0219133,63,2
1,28359.8,0.642953,28359.8,0,0,0,0.0137769,0.0137769,0.1,-0.019828,64,2
1,28359.8,0.642953,28359.8,0,0,0,0.0137769,0.0137769,-0.1,-0.019828,65,2
1,29505.9,0.734376,29505.9,0,0,0,0.0107812,0.0107812,0.1,-0.0176572,66,2
1,29505.9,0.734376,29505.9,0,0,0,0.0107812,0.0107812,-0.1,-0.0176572,67,2
1,30698.9,0.829546,30698.9,0,0,0,0.00808337,0.00808337,0.1,-0.0153912,68,2
1,30698.9,0.829546,30698.9,0,0,0,0.00808337,0.00808337,-0.1,-0.0153912,69,2
1,31863.5,0.92245,31863.5,0,0,0,0.0057086,0.0057086,0.1,-0.0130209,70,2
1,31863.5,0.92245,31863.5,0,0,0,0.0057086,0.0057086,-0.1,-0.0130209,71,2
1,32789.1,0.996289,32789.1,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,32789.1,0.996289,32789.1,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,33145.1,1.02469,33145.1,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,33145.1,1.02469,33145.1,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,32559.7,0.977986,32559.7,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,32559.7,0.977986,32559.7,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,30777.8,0.835844,30777.8,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,30777.8,0.835844,30777.8,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,27826.3,0.600393,27826.3,0,0,0,0,0,0.1,0,80,2
1,27826.3,0.600393,27826.3,0,0,0,0,0,-0.1,0,81,2
1,22761.3,0.196343,22761.3,0,0,0,1,1,-0.1,-1.66533e-17,82,2
1,22761.3,0.196343,22761.3,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,22541,0.178772,22541,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,22541,0.178772,22541,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,22119.1,0.145118,22119.1,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,22119.1,0.145118,22119.1,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,21729,0.113993,21729,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,21729,0.113993,21729,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,21447,0.0915015,21447,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,21447,0.0915015,21447,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,21208.3,0.0724538,21208.3,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,21208.3,0.0724538,21208.3,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,21010.6,0.0566899,21010.6,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,21010.6,0.0566899,21010.6,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,20840,0.04308,20840,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,20840,0.04308,20840,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,20690.4,0.0311439,20690.4,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,20690.4,0.0311439,20690.4,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,20555.7,0.0203996,20555.7,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,20555.7,0.0203996,20555.7,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,20432.6,0.0105779,20432.6,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,20432.6,0.0105779,20432.6,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,20318.9,0.00151106,20318.9,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,20318.9,0.00151106,20318.9,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,20212.9,-0.0069446,20212.9,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,20212.9,-0.0069446,20212.9,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,20113.4,-0.0148842,20113.4,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,20113.4,-0.0148842,20113.4,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,20019.3,-0.0223933,20019.3,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,20019.3,-0.0223933,20019.3,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,19929.7,-0.0295396,19929.7,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,19929.7,-0.0295396,19929.7,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,19844.1,-0.0363664,19844.1,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,19844.1,-0.0363664,19844.1,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,19761.9,-0.0429244,19761.9,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,19761.9,-0.0429244,19761.9,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,19682.4,-0.0492662,19682.4,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,19682.4,-0.0492662,19682.4,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,19605.4,-0.0554092,19605.4,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,19605.4,-0.0554092,19605.4,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,19530.6,-0.0613753,19530.6,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,19530.6,-0.0613753,19530.6,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,19457.7,-0.0671922,19457.7,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,19457.7,-0.0671922,19457.7,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,19386.5,-0.0728699,19386.5,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,19386.5,-0.0728699,19386.5,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,19317,-0.0784178,19317,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,19317,-0.0784178,19317,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,19248.9,-0.0838485,19248.9,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,19248.9,-0.0838485,19248.9,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,19182.3,-0.0891618,19182.3,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,19182.3,-0.0891618,19182.3,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,19117.1,-0.0943631,19117.1,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,19117.1,-0.0943631,19117.1,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,19053.3,-0.0994525,19053.3,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,19053.3,-0.0994525,19053.3,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,18991.1,-0.104414,18991.1,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,18991.1,-0.104414,18991.1,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,18930.6,-0.109239,18930.6,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,18930.6,-0.109239,18930.6,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,18872,-0.113917,18872,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,18872,-0.113917,18872,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,18815.5,-0.118421,18815.5,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,18815.5,-0.118421,18815.5,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,18761.7,-0.122718,18761.7,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,18761.7,-0.122718,18761.7,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,18710.6,-0.126793,18710.6,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,18710.6,-0.126793,18710.6,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,18662.7,-0.130609,18662.7,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,18662.7,-0.130609,18662.7,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,18618.8,-0.134118,18618.8,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,18618.8,-0.134118,18618.8,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,18579.4,-0.137254,18579.4,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,18579.4,-0.137254,18579.4,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,18545.9,-0.139928,18545.9,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,18545.9,-0.139928,18545.9,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,18518.2,-0.142141,18518.2,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,18518.2,-0.142141,18518.2,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,18494.7,-0.144011,18494.7,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,18494.7,-0.144011,18494.7,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,22590.5,0.182723,22590.5,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,22590.5,0.182723,22590.5,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,22095.9,0.143263,22095.9,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,22095.9,0.143263,22095.9,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,21612.2,0.104678,21612.2,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,21612.2,0.104678,21612.2,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,21228.4,0.074058,21228.4,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,21228.4,0.074058,21228.4,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,20883.9,0.046577,20883.9,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,20883.9,0.046577,20883.9,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,20579.8,0.0223242,20579.8,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,20579.8,0.0223242,20579.8,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,20305.9,0.000466771,20305.9,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,20305.9,0.000466771,20305.9,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,20057.8,-0.0193172,20057.8,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,20057.8,-0.0193172,20057.8,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,19831.5,-0.0373702,19831.5,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,19831.5,-0.0373702,19831.5,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,19625,-0.05385,19625,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,19625,-0.05385,19625,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,19434.7,-0.0690289,19434.7,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,19434.7,-0.0690289,19434.7,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,19256.5,-0.0832428,19256.5,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,19256.5,-0.0832428,19256.5,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,19085.9,-0.0968501,19085.9,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,19085.9,-0.0968501,19085.9,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,18918.4,-0.110214,18918.4,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,18918.4,-0.110214,18918.4,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,18750.2,-0.123633,18750.2,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,18750.2,-0.123633,18750.2,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,18579.1,-0.137283,18579.1,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,18579.1,-0.137283,18579.1,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
1,18405.1,-0.151159,18405.1,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
1,18405.1,-0.151159,18405.1,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
1,18230.2,-0.165111,18230.2,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
1,18230.2,-0.165111,18230.2,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
1,18056.7,-0.178951,18056.7,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
1,18056.7,-0.178951,18056.7,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
1,17885.9,-0.19258,17885.9,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
1,17885.9,-0.19258,17885.9,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
1,17717.2,-0.206034,17717.2,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
1,17717.2,-0.206034,17717.2,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
1,17549.4,-0.219421,17549.4,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
1,17549.4,-0.219421,17549.4,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
1,17381.2,-0.232841,17381.2,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
1,17381.2,-0.232841,17381.2,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
1,17212,-0.246339,17212,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
1,17212,-0.246339,17212,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
1,17041.8,-0.259917,17041.8,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
1,17041.8,-0.259917,17041.8,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
1,16870,-0.273621,16870,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
1,16870,-0.273621,16870,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
1,16695.1,-0.287575,16695.1,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
1,16695.1,-0.287575,16695.1,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
1,16515.2,-0.301924,16515.2,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
1,16515.2,-0.301924,16515.2,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
1,16329.2,-0.31676,16329.2,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
1,16329.2,-0.31676,16329.2,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
1,16137.4,-0.332058,16137.4,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
1,16137.4,-0.332058,16137.4,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
1,15941.8,-0.347668,15941.8,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
1,15941.8,-0.347668,15941.8,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
1,15744.1,-0.363433,15744.1,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
1,15744.1,-0.363433,15744.1,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
1,15545,-0.379323,15545,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
1,15545,-0.379323,15545,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
1,15343.4,-0.395402,15343.4,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
1,15343.4,-0.395402,15343.4,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
1,15138.3,-0.411759,15138.3,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
1,15138.3,-0.411759,15138.3,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
1,14930.4,-0.428351,14930.4,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
1,14930.4,-0.428351,14930.4,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
1,14721.5,-0.445016,14721.5,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
1,14721.5,-0.445016,14721.5,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
1,14509.7,-0.461911,14509.7,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
1,14509.7,-0.461911,14509.7,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
1,14287.7,-0.479615,14287.7,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
1,14287.7,-0.479615,14287.7,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
1,14071,-0.496907,14071,0,0,0,0.3,0.3,-0.1,0.060007,240,2
1,14071,-0.496907,14071,0,0,0,0.3,0.3,0.1,0.060007,241,2
1,13882.8,-0.511916,13882.8,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
1,13882.8,-0.511916,13882.8,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
1,13727.9,-0.524273,13727.9,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
1,13727.9,-0.524273,13727.9,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
1,13529.5,-0.540101,13529.5,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
1,13529.5,-0.540101,13529.5,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
1,13235.3,-0.563566,13235.3,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
1,13235.3,-0.563566,13235.3,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
1,13531.9,-0.539912,13531.9,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
1,13531.9,-0.539912,13531.9,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
1,15297.5,-0.399064,15297.5,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
1,15297.5,-0.399064,15297.5,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
1,13067.8,-0.576935,13067.8,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
1,13067.8,-0.576935,13067.8,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.999973,9909.08,-0.828912,9909.08,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.999973,9909.08,-0.828912,9909.08,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.982581,10255.1,-0.801309,10255.1,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.982581,10255.1,-0.801309,10255.1,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.966229,10251.2,-0.801618,10251.2,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.966229,10251.2,-0.801618,10251.2,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.974483,10342.4,-0.794347,10342.4,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.974483,10342.4,-0.794347,10342.4,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.983489,10434.9,-0.786965,10434.9,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.983489,10434.9,-0.786965,10434.9,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.983787,10443.9,-0.786251,10443.9,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.983787,10443.9,-0.786251,10443.9,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.990102,10497.4,-0.781977,10497.4,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.990102,10497.4,-0.781977,10497.4,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.998925,10557,-0.777229,10557,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.998925,10557,-0.777229,10557,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.724388,10039.6,-0.818502,10039.6,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.724388,10039.6,-0.818502,10039.6,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.227225,9440.78,-0.86627,9440.78,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.227225,9440.78,-0.86627,9440.78,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.00917293,9352.73,-0.873294,9352.73,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.00917293,9352.73,-0.873294,9352.73,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.0180071,9357.47,-0.872915,9357.47,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.0180071,9357.47,-0.872915,9357.47,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.0277171,9357.69,-0.872898,9357.69,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.0277171,9357.69,-0.872898,9357.69,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
